6C:AA:B3:72:24:6C	-110
D4:68:4D:3E:87:FC	-51
D4:68:4D:3E:82:98	-39
D4:68:4D:3E:81:88	-44
D4:68:4D:3E:59:38	-66
D4:68:4D:3E:19:78	-68
D4:68:4D:3E:8A:68	-110
D4:68:4D:3E:81:98	-110
D4:68:4D:3E:A7:B8	-74
D4:68:4D:3E:A3:C8	-70
D4:68:4D:3E:A6:88	-65
D4:68:4D:3E:57:78	-110
D4:68:4D:3E:A3:08	-71
D4:68:4D:3E:87:F8	-34
D4:68:4D:3E:91:D8	-84
44:1C:A8:0F:72:9E	-110
D4:68:4D:3E:54:98	-79
D4:68:4D:3E:77:38	-76
D4:68:4D:3E:A4:28	-78
D4:68:4D:3E:8C:88	-49
D4:68:4D:3E:54:D8	-75
D4:68:4D:3E:89:58	-69
00:22:6B:47:B8:32	-110
D4:68:4D:3E:8A:6C	-110
D4:68:4D:3E:A6:8C	-110
D4:68:4D:3E:8B:4C	-110
D4:68:4D:3E:91:DC	-84
D4:68:4D:3E:59:3C	-78
D4:68:4D:3E:82:9C	-50
D4:68:4D:3E:A4:2C	-110
D4:68:4D:3E:54:8C	-90
D4:68:4D:3E:54:9C	-110
D4:68:4D:3E:54:DC	-86
D4:68:4D:3E:81:9C	-110
D4:68:4D:3E:A3:0C	-110
D4:68:4D:3E:8C:8C	-67
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:81:A8	-110
6C:AA:B3:72:31:C8	-67
6C:AA:B3:32:31:C8	-67
00:1E:4A:90:00:20	-110
D4:68:4D:3E:54:88	-110
00:1E:4A:90:01:70	-110
D4:68:4D:3E:19:7C	-76
D4:68:4D:3E:A6:38	-110
42:49:0F:9A:96:50	-110
D4:68:4D:3E:8B:48	-110
D4:68:4D:3E:8E:88	-110
D4:68:4D:3E:78:A8	-90
D4:68:4D:3E:54:18	-110
D4:68:4D:3E:8E:38	-87
D4:68:4D:3E:81:C8	-83
94:F6:65:1D:EC:D8	-110
54:3D:37:11:BF:D8	-110
D4:68:4D:3E:A3:CC	-87
6C:AA:B3:72:24:68	-86
D4:68:4D:3E:86:58	-110
D4:68:4D:3E:58:E8	-88
D4:68:4D:3E:77:3C	-87
D4:68:4D:3E:86:68	-110
58:93:96:08:4A:18	-110
6C:AA:B3:B2:31:C7	-110
6C:AA:B3:32:31:CC	-90
6C:AA:B3:72:31:CC	-110
6C:AA:B3:32:24:68	-85
D4:68:4D:3E:A0:E8	-110
D4:68:4D:3E:89:5C	-87
D4:68:4D:3E:86:5C	-110
D4:68:4D:3E:81:CC	-110
6C:AA:B3:32:24:6C	-110
6C:AA:B3:72:24:6C	-110
D4:68:4D:3E:87:FC	-51
D4:68:4D:3E:82:98	-40
D4:68:4D:3E:81:88	-45
D4:68:4D:3E:59:38	-67
D4:68:4D:3E:19:78	-67
D4:68:4D:3E:8A:68	-110
D4:68:4D:3E:81:98	-110
D4:68:4D:3E:A7:B8	-73
D4:68:4D:3E:A3:C8	-70
D4:68:4D:3E:A6:88	-64
D4:68:4D:3E:57:78	-110
D4:68:4D:3E:A3:08	-71
D4:68:4D:3E:87:F8	-36
D4:68:4D:3E:91:D8	-78
44:1C:A8:0F:72:9E	-110
D4:68:4D:3E:54:98	-80
D4:68:4D:3E:77:38	-75
D4:68:4D:3E:A4:28	-79
D4:68:4D:3E:8C:88	-48
D4:68:4D:3E:54:D8	-75
D4:68:4D:3E:89:58	-69
00:22:6B:47:B8:32	-110
D4:68:4D:3E:8A:6C	-110
D4:68:4D:3E:A6:8C	-110
D4:68:4D:3E:8B:4C	-89
D4:68:4D:3E:91:DC	-85
D4:68:4D:3E:59:3C	-78
D4:68:4D:3E:82:9C	-50
D4:68:4D:3E:A4:2C	-110
D4:68:4D:3E:54:8C	-90
D4:68:4D:3E:54:9C	-110
D4:68:4D:3E:54:DC	-86
D4:68:4D:3E:81:9C	-110
D4:68:4D:3E:A3:0C	-110
D4:68:4D:3E:8C:8C	-66
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:81:A8	-110
6C:AA:B3:72:31:C8	-68
6C:AA:B3:32:31:C8	-66
00:1E:4A:90:00:20	-110
D4:68:4D:3E:54:88	-110
00:1E:4A:90:01:70	-110
D4:68:4D:3E:19:7C	-76
D4:68:4D:3E:A6:38	-110
42:49:0F:9A:96:50	-110
D4:68:4D:3E:8B:48	-110
D4:68:4D:3E:8E:88	-110
D4:68:4D:3E:78:A8	-90
D4:68:4D:3E:54:18	-110
D4:68:4D:3E:8E:38	-110
D4:68:4D:3E:81:C8	-83
94:F6:65:1D:EC:D8	-110
54:3D:37:11:BF:D8	-91
D4:68:4D:3E:A3:CC	-87
6C:AA:B3:72:24:68	-86
D4:68:4D:3E:86:58	-110
D4:68:4D:3E:58:E8	-87
D4:68:4D:3E:77:3C	-87
D4:68:4D:3E:86:68	-110
58:93:96:08:4A:18	-110
6C:AA:B3:B2:31:C7	-110
6C:AA:B3:32:31:CC	-90
6C:AA:B3:72:31:CC	-110
6C:AA:B3:32:24:68	-85
D4:68:4D:3E:A0:E8	-110
D4:68:4D:3E:89:5C	-87
D4:68:4D:3E:86:5C	-110
D4:68:4D:3E:81:CC	-110
6C:AA:B3:32:24:6C	-110
6C:AA:B3:72:24:6C	-110
D4:68:4D:3E:87:FC	-51
D4:68:4D:3E:82:98	-40
D4:68:4D:3E:81:88	-45
D4:68:4D:3E:59:38	-66
D4:68:4D:3E:19:78	-68
D4:68:4D:3E:8A:68	-110
D4:68:4D:3E:81:98	-110
D4:68:4D:3E:A7:B8	-75
D4:68:4D:3E:A3:C8	-70
D4:68:4D:3E:A6:88	-66
D4:68:4D:3E:57:78	-110
D4:68:4D:3E:A3:08	-69
D4:68:4D:3E:87:F8	-36
D4:68:4D:3E:91:D8	-78
44:1C:A8:0F:72:9E	-110
D4:68:4D:3E:54:98	-80
D4:68:4D:3E:77:38	-76
D4:68:4D:3E:A4:28	-78
D4:68:4D:3E:8C:88	-49
D4:68:4D:3E:54:D8	-75
D4:68:4D:3E:89:58	-69
00:22:6B:47:B8:32	-110
D4:68:4D:3E:8A:6C	-110
D4:68:4D:3E:A6:8C	-110
D4:68:4D:3E:8B:4C	-88
D4:68:4D:3E:91:DC	-86
D4:68:4D:3E:59:3C	-78
D4:68:4D:3E:82:9C	-50
D4:68:4D:3E:A4:2C	-110
D4:68:4D:3E:54:8C	-90
D4:68:4D:3E:54:9C	-110
D4:68:4D:3E:54:DC	-85
D4:68:4D:3E:81:9C	-110
D4:68:4D:3E:A3:0C	-110
D4:68:4D:3E:8C:8C	-67
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:81:A8	-110
6C:AA:B3:72:31:C8	-67
6C:AA:B3:32:31:C8	-68
00:1E:4A:90:00:20	-110
D4:68:4D:3E:54:88	-110
00:1E:4A:90:01:70	-110
D4:68:4D:3E:19:7C	-76
D4:68:4D:3E:A6:38	-110
42:49:0F:9A:96:50	-110
D4:68:4D:3E:8B:48	-110
D4:68:4D:3E:8E:88	-110
D4:68:4D:3E:78:A8	-89
D4:68:4D:3E:54:18	-110
D4:68:4D:3E:8E:38	-110
D4:68:4D:3E:81:C8	-83
94:F6:65:1D:EC:D8	-86
54:3D:37:11:BF:D8	-91
D4:68:4D:3E:A3:CC	-88
6C:AA:B3:72:24:68	-86
D4:68:4D:3E:86:58	-110
D4:68:4D:3E:58:E8	-88
D4:68:4D:3E:77:3C	-87
D4:68:4D:3E:86:68	-110
58:93:96:08:4A:18	-110
6C:AA:B3:B2:31:C7	-110
6C:AA:B3:32:31:CC	-90
6C:AA:B3:72:31:CC	-110
6C:AA:B3:32:24:68	-85
D4:68:4D:3E:A0:E8	-110
D4:68:4D:3E:89:5C	-87
D4:68:4D:3E:86:5C	-110
D4:68:4D:3E:81:CC	-110
6C:AA:B3:32:24:6C	-110
6C:AA:B3:72:24:6C	-110
D4:68:4D:3E:87:FC	-51
D4:68:4D:3E:82:98	-39
D4:68:4D:3E:81:88	-68
D4:68:4D:3E:59:38	-67
D4:68:4D:3E:19:78	-67
D4:68:4D:3E:8A:68	-87
D4:68:4D:3E:81:98	-110
D4:68:4D:3E:A7:B8	-75
D4:68:4D:3E:A3:C8	-70
D4:68:4D:3E:A6:88	-65
D4:68:4D:3E:57:78	-87
D4:68:4D:3E:A3:08	-71
D4:68:4D:3E:87:F8	-36
D4:68:4D:3E:91:D8	-77
44:1C:A8:0F:72:9E	-110
D4:68:4D:3E:54:98	-79
D4:68:4D:3E:77:38	-77
D4:68:4D:3E:A4:28	-78
D4:68:4D:3E:8C:88	-48
D4:68:4D:3E:54:D8	-75
D4:68:4D:3E:89:58	-70
00:22:6B:47:B8:32	-110
D4:68:4D:3E:8A:6C	-110
D4:68:4D:3E:A6:8C	-110
D4:68:4D:3E:8B:4C	-90
D4:68:4D:3E:91:DC	-84
D4:68:4D:3E:59:3C	-77
D4:68:4D:3E:82:9C	-50
D4:68:4D:3E:A4:2C	-110
D4:68:4D:3E:54:8C	-90
D4:68:4D:3E:54:9C	-110
D4:68:4D:3E:54:DC	-86
D4:68:4D:3E:81:9C	-110
D4:68:4D:3E:A3:0C	-110
D4:68:4D:3E:8C:8C	-66
D4:68:4D:3E:81:8C	-80
D4:68:4D:3E:81:A8	-110
6C:AA:B3:72:31:C8	-69
6C:AA:B3:32:31:C8	-67
00:1E:4A:90:00:20	-110
D4:68:4D:3E:54:88	-110
00:1E:4A:90:01:70	-110
D4:68:4D:3E:19:7C	-76
D4:68:4D:3E:A6:38	-110
42:49:0F:9A:96:50	-110
