00:1E:4A:90:04:30	-110
D4:68:4D:3E:82:98	-59
42:49:0F:9A:96:50	-85
D4:68:4D:3E:8C:88	-65
D4:68:4D:3E:A6:38	-110
D4:68:4D:3E:81:88	-72
D4:68:4D:3E:A4:28	-55
D4:68:4D:3E:81:A8	-66
D4:68:4D:3E:A6:88	-74
D4:68:4D:3E:58:E8	-77
00:1E:4A:90:00:20	-76
D4:68:4D:3E:A6:8C	-84
D4:68:4D:3E:8A:6C	-78
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:58:EC	-86
D4:68:4D:3E:59:3C	-87
D4:68:4D:3E:A3:0C	-77
D4:68:4D:3E:87:FC	-84
D4:68:4D:3E:82:9C	-69
D4:68:4D:3E:81:9C	-79
D4:68:4D:3E:54:9C	-73
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:8C:8C	-77
D4:68:4D:3E:A4:2C	-78
D4:68:4D:3E:8E:88	-110
58:93:96:08:4A:18	-76
00:1E:4A:8F:F5:D0	-110
D4:68:4D:3E:81:98	-72
D4:68:4D:3E:A3:C8	-83
D4:68:4D:3E:A7:B8	-89
D4:68:4D:3E:54:D8	-76
44:1C:A8:0F:72:9E	-85
56:13:79:D4:3E:98	-88
D4:68:4D:3E:91:DC	-56
D4:68:4D:3E:8A:68	-67
D4:68:4D:3E:A3:08	-52
D4:68:4D:3E:19:78	-75
00:22:6B:47:B8:32	-89
D4:68:4D:3E:87:F8	-68
D4:68:4D:3E:54:98	-58
D4:68:4D:3E:59:38	-84
D4:68:4D:3E:91:D8	-44
00:1E:4A:90:04:30	-110
D4:68:4D:3E:82:98	-60
42:49:0F:9A:96:50	-85
D4:68:4D:3E:8C:88	-64
D4:68:4D:3E:A6:38	-110
D4:68:4D:3E:81:88	-72
D4:68:4D:3E:A4:28	-55
D4:68:4D:3E:81:A8	-65
D4:68:4D:3E:A6:88	-73
D4:68:4D:3E:58:E8	-76
00:1E:4A:90:00:20	-76
D4:68:4D:3E:A6:8C	-84
D4:68:4D:3E:8A:6C	-79
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:58:EC	-86
D4:68:4D:3E:59:3C	-88
D4:68:4D:3E:A3:0C	-76
D4:68:4D:3E:87:FC	-85
D4:68:4D:3E:82:9C	-69
D4:68:4D:3E:81:9C	-80
D4:68:4D:3E:54:9C	-74
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:8C:8C	-78
D4:68:4D:3E:A4:2C	-77
D4:68:4D:3E:8E:88	-110
58:93:96:08:4A:18	-70
00:1E:4A:8F:F5:D0	-110
D4:68:4D:3E:81:98	-71
D4:68:4D:3E:A3:C8	-83
D4:68:4D:3E:A7:B8	-89
D4:68:4D:3E:54:D8	-76
44:1C:A8:0F:72:9E	-85
56:13:79:D4:3E:98	-88
D4:68:4D:3E:91:DC	-56
D4:68:4D:3E:8A:68	-68
D4:68:4D:3E:A3:08	-53
D4:68:4D:3E:19:78	-76
00:22:6B:47:B8:32	-89
D4:68:4D:3E:87:F8	-67
D4:68:4D:3E:54:98	-58
D4:68:4D:3E:59:38	-84
D4:68:4D:3E:91:D8	-44
00:1E:4A:90:04:30	-110
D4:68:4D:3E:82:98	-72
42:49:0F:9A:96:50	-85
D4:68:4D:3E:8C:88	-65
D4:68:4D:3E:A6:38	-110
D4:68:4D:3E:81:88	-73
D4:68:4D:3E:A4:28	-56
D4:68:4D:3E:81:A8	-67
D4:68:4D:3E:A6:88	-73
D4:68:4D:3E:58:E8	-76
00:1E:4A:90:00:20	-77
D4:68:4D:3E:A6:8C	-84
D4:68:4D:3E:8A:6C	-79
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:58:EC	-86
D4:68:4D:3E:59:3C	-88
D4:68:4D:3E:A3:0C	-77
D4:68:4D:3E:87:FC	-84
D4:68:4D:3E:82:9C	-69
D4:68:4D:3E:81:9C	-79
D4:68:4D:3E:54:9C	-74
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:8C:8C	-77
D4:68:4D:3E:A4:2C	-76
D4:68:4D:3E:8E:88	-110
58:93:96:08:4A:18	-70
00:1E:4A:8F:F5:D0	-110
D4:68:4D:3E:81:98	-71
D4:68:4D:3E:A3:C8	-83
D4:68:4D:3E:A7:B8	-89
D4:68:4D:3E:54:D8	-76
44:1C:A8:0F:72:9E	-110
56:13:79:D4:3E:98	-110
D4:68:4D:3E:91:DC	-56
D4:68:4D:3E:8A:68	-68
D4:68:4D:3E:A3:08	-51
D4:68:4D:3E:19:78	-76
00:22:6B:47:B8:32	-90
D4:68:4D:3E:87:F8	-67
D4:68:4D:3E:54:98	-59
D4:68:4D:3E:59:38	-84
D4:68:4D:3E:91:D8	-44
00:1E:4A:90:04:30	-110
D4:68:4D:3E:82:98	-61
42:49:0F:9A:96:50	-85
D4:68:4D:3E:8C:88	-63
D4:68:4D:3E:A6:38	-110
D4:68:4D:3E:81:88	-69
D4:68:4D:3E:A4:28	-55
D4:68:4D:3E:81:A8	-65
D4:68:4D:3E:A6:88	-73
D4:68:4D:3E:58:E8	-76
00:1E:4A:90:00:20	-74
D4:68:4D:3E:A6:8C	-85
D4:68:4D:3E:8A:6C	-80
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:58:EC	-86
D4:68:4D:3E:59:3C	-88
D4:68:4D:3E:A3:0C	-77
D4:68:4D:3E:87:FC	-86
D4:68:4D:3E:82:9C	-69
D4:68:4D:3E:81:9C	-79
D4:68:4D:3E:54:9C	-74
D4:68:4D:3E:81:8C	-80
D4:68:4D:3E:8C:8C	-77
D4:68:4D:3E:A4:2C	-76
D4:68:4D:3E:8E:88	-110
58:93:96:08:4A:18	-70
00:1E:4A:8F:F5:D0	-110
D4:68:4D:3E:81:98	-71
D4:68:4D:3E:A3:C8	-110
D4:68:4D:3E:A7:B8	-89
D4:68:4D:3E:54:D8	-76
44:1C:A8:0F:72:9E	-110
56:13:79:D4:3E:98	-110
D4:68:4D:3E:91:DC	-56
D4:68:4D:3E:8A:68	-67
D4:68:4D:3E:A3:08	-51
D4:68:4D:3E:19:78	-74
00:22:6B:47:B8:32	-89
D4:68:4D:3E:87:F8	-67
D4:68:4D:3E:54:98	-58
D4:68:4D:3E:59:38	-82
D4:68:4D:3E:91:D8	-43
00:1E:4A:90:04:30	-110
D4:68:4D:3E:82:98	-61
42:49:0F:9A:96:50	-85
D4:68:4D:3E:8C:88	-64
D4:68:4D:3E:A6:38	-87
D4:68:4D:3E:81:88	-73
D4:68:4D:3E:A4:28	-55
D4:68:4D:3E:81:A8	-65
D4:68:4D:3E:A6:88	-73
D4:68:4D:3E:58:E8	-76
00:1E:4A:90:00:20	-78
D4:68:4D:3E:A6:8C	-84
D4:68:4D:3E:8A:6C	-78
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:58:EC	-87
D4:68:4D:3E:59:3C	-88
D4:68:4D:3E:A3:0C	-76
D4:68:4D:3E:87:FC	-84
D4:68:4D:3E:82:9C	-68
D4:68:4D:3E:81:9C	-80
D4:68:4D:3E:54:9C	-74
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:8C:8C	-77
D4:68:4D:3E:A4:2C	-76
D4:68:4D:3E:8E:88	-110
58:93:96:08:4A:18	-70
00:1E:4A:8F:F5:D0	-110
D4:68:4D:3E:81:98	-71
D4:68:4D:3E:A3:C8	-85
D4:68:4D:3E:A7:B8	-89
D4:68:4D:3E:54:D8	-76
44:1C:A8:0F:72:9E	-86
56:13:79:D4:3E:98	-110
D4:68:4D:3E:77:38	-85
D4:68:4D:3E:91:DC	-56
D4:68:4D:3E:8A:68	-67
D4:68:4D:3E:A3:08	-52
D4:68:4D:3E:19:78	-75
00:22:6B:47:B8:32	-89
D4:68:4D:3E:87:F8	-66
D4:68:4D:3E:54:98	-59
D4:68:4D:3E:59:38	-82
D4:68:4D:3E:91:D8	-45
00:1E:4A:90:04:30	-110
D4:68:4D:3E:82:98	-59
42:49:0F:9A:96:50	-85
D4:68:4D:3E:8C:88	-63
D4:68:4D:3E:A6:38	-87
D4:68:4D:3E:81:88	-73
D4:68:4D:3E:A4:28	-55
D4:68:4D:3E:81:A8	-66
D4:68:4D:3E:A6:88	-73
D4:68:4D:3E:58:E8	-72
00:1E:4A:90:00:20	-78
D4:68:4D:3E:A6:8C	-85
D4:68:4D:3E:8A:6C	-78
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:58:EC	-85
D4:68:4D:3E:59:3C	-88
D4:68:4D:3E:A3:0C	-75
D4:68:4D:3E:87:FC	-85
D4:68:4D:3E:82:9C	-69
D4:68:4D:3E:81:9C	-80
D4:68:4D:3E:54:9C	-74
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:8C:8C	-76
D4:68:4D:3E:A4:2C	-77
D4:68:4D:3E:8E:88	-110
58:93:96:08:4A:18	-70
00:1E:4A:8F:F5:D0	-110
D4:68:4D:3E:81:98	-72
D4:68:4D:3E:A3:C8	-85
D4:68:4D:3E:A7:B8	-89
D4:68:4D:3E:54:D8	-76
44:1C:A8:0F:72:9E	-86
56:13:79:D4:3E:98	-110
D4:68:4D:3E:77:38	-85
D4:68:4D:3E:91:DC	-56
D4:68:4D:3E:8A:68	-67
D4:68:4D:3E:A3:08	-52
D4:68:4D:3E:19:78	-77
00:22:6B:47:B8:32	-88
D4:68:4D:3E:87:F8	-69
D4:68:4D:3E:54:98	-58
D4:68:4D:3E:59:38	-83
D4:68:4D:3E:91:D8	-45
00:1E:4A:90:04:30	-110
D4:68:4D:3E:82:98	-60
42:49:0F:9A:96:50	-84
D4:68:4D:3E:8C:88	-65
D4:68:4D:3E:A6:38	-87
D4:68:4D:3E:81:88	-70
D4:68:4D:3E:A4:28	-57
D4:68:4D:3E:81:A8	-66
D4:68:4D:3E:A6:88	-73
D4:68:4D:3E:58:E8	-72
00:1E:4A:90:00:20	-78
D4:68:4D:3E:A6:8C	-85
D4:68:4D:3E:8A:6C	-78
D4:68:4D:3E:81:AC	-110
D4:68:4D:3E:58:EC	-87
D4:68:4D:3E:59:3C	-87
D4:68:4D:3E:A3:0C	-76
D4:68:4D:3E:87:FC	-84
D4:68:4D:3E:82:9C	-69
D4:68:4D:3E:81:9C	-80
D4:68:4D:3E:54:9C	-74
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:8C:8C	-76
D4:68:4D:3E:A4:2C	-76
D4:68:4D:3E:8E:88	-110
58:93:96:08:4A:18	-70
00:1E:4A:8F:F5:D0	-110
D4:68:4D:3E:81:98	-69
D4:68:4D:3E:A3:C8	-84
D4:68:4D:3E:A7:B8	-89
D4:68:4D:3E:54:D8	-74
44:1C:A8:0F:72:9E	-87
56:13:79:D4:3E:98	-110
D4:68:4D:3E:77:38	-85
D4:68:4D:3E:91:DC	-56
D4:68:4D:3E:8A:68	-67
D4:68:4D:3E:A3:08	-53
D4:68:4D:3E:19:78	-77
00:22:6B:47:B8:32	-90
D4:68:4D:3E:87:F8	-66
D4:68:4D:3E:54:98	-60
D4:68:4D:3E:59:38	-83
D4:68:4D:3E:91:D8	-44
00:1E:4A:90:04:30	-110
D4:68:4D:3E:82:98	-60
42:49:0F:9A:96:50	-84
D4:68:4D:3E:8C:88	-64
D4:68:4D:3E:A6:38	-87
D4:68:4D:3E:81:88	-70
D4:68:4D:3E:A4:28	-56
D4:68:4D:3E:81:A8	-67
D4:68:4D:3E:A6:88	-71
D4:68:4D:3E:58:E8	-75
00:1E:4A:90:00:20	-75
D4:68:4D:3E:A6:8C	-85
D4:68:4D:3E:8A:6C	-78
D4:68:4D:3E:81:AC	-86
D4:68:4D:3E:58:EC	-86
D4:68:4D:3E:59:3C	-88
D4:68:4D:3E:A3:0C	-75
D4:68:4D:3E:87:FC	-83
D4:68:4D:3E:82:9C	-69
D4:68:4D:3E:81:9C	-81
D4:68:4D:3E:54:9C	-74
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:8C:8C	-77
D4:68:4D:3E:A4:2C	-76
D4:68:4D:3E:8E:88	-110
58:93:96:08:4A:18	-67
00:1E:4A:8F:F5:D0	-110
D4:68:4D:3E:81:98	-74
D4:68:4D:3E:A3:C8	-84
D4:68:4D:3E:A7:B8	-89
D4:68:4D:3E:54:D8	-74
44:1C:A8:0F:72:9E	-87
56:13:79:D4:3E:98	-110
D4:68:4D:3E:77:38	-85
